url_path,views_total,views_unique
/Swiple/swiple,93,39
/Swiple/swiple/blob/main/backend/Dockerfile,38,15
/Swiple/swiple/tree/main/backend,28,10
/Swiple/swiple/tree/main/backend/app,19,7
/Swiple/swiple/pull/79,18,3
/Swiple/swiple/pulls,16,3
/Swiple/swiple/tree/main/frontend,14,6
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,14,3
/Swiple/swiple/tree/main/frontend/src,9,4
/Swiple/swiple/tree/main/backend/tests,7,3
