url_path,views_total,views_unique
/Swiple/swiple,42,27
/Swiple/swiple/blob/main/backend/Dockerfile,21,7
/Swiple/swiple/tree/main/backend,11,5
/Swiple/swiple/tree/main/frontend,9,4
/Swiple/swiple/tree/main/docs,7,3
/Swiple/swiple/tree/35c639a6773c39ef08cbf4becde6ac56f9e82e54/backend/app/repositories,7,1
/Swiple/swiple/tree/main/backend/app,6,3
/Swiple/swiple/blob/main/backend/app/core/exceptions.py,6,2
/Swiple/swiple/blob/main/backend/main.py,6,2
/Swiple/swiple/tree/main/backend/tests,6,2
