url_path,views_total,views_unique
/Swiple/swiple,64,43
/Swiple/swiple/blob/main/backend/Dockerfile,19,14
/Swiple/swiple/tree/main/backend,7,5
/Swiple/swiple/tree/main/backend/app,7,4
/Swiple/swiple/issues,5,4
/Swiple/swiple/pulls,5,3
/Swiple/swiple/tree/main/frontend,4,2
/Swiple/swiple/tree/main/frontend/public,4,1
/Swiple/swiple/blob/main/backend/main.py,3,3
/Swiple/swiple/pull/67,3,2
