url_path,views_total,views_unique
/Swiple/swiple,66,19
/Swiple/swiple/tree/main/backend,20,11
/Swiple/swiple/blob/main/docker-compose.yaml,19,3
/Swiple/swiple/tree/main/frontend,18,5
/Swiple/swiple/tree/main/backend/app,13,6
/Swiple/swiple/search,12,2
/Swiple/swiple/tree/main/.github,10,4
/Swiple/swiple/blob/main/frontend/.env.production,8,2
/Swiple/swiple/tree/main/docs,7,5
/Swiple/swiple/tree/main/frontend/src,7,3
