url_path,views_total,views_unique
/Swiple/swiple,51,37
/Swiple/swiple/blob/main/backend/Dockerfile,30,10
/Swiple/swiple/tree/main/backend,20,6
/Swiple/swiple/tree/main/backend/app,17,3
/Swiple/swiple/blob/main/README.md,6,1
/Swiple/swiple/tree/main/backend/app/repositories,5,2
/Swiple/swiple/tree/main/backend/app/scripts,5,1
/Swiple/swiple/issues,3,3
/Swiple/swiple/blob/main/backend/app/api/api_v1/endpoints/action.py,3,1
/Swiple/swiple/blob/main/backend/main.py,3,1
