url_path,views_total,views_unique
/Swiple/swiple,53,32
/Swiple/swiple/tree/main/backend,14,6
/Swiple/swiple/blob/main/backend/Dockerfile,11,5
/Swiple/swiple/tree/main/backend/app,10,4
/Swiple/swiple/tree/main/frontend,5,3
/Swiple/swiple/blob/main/docs/static/img/supported-engines-dark.svg,4,2
/Swiple/swiple/tree/main/backend/app/core,4,1
/Swiple/swiple/tree/main/backend/app/models,3,2
/Swiple/swiple/tree/main/backend/tests,3,2
/Swiple/swiple/blob/main/package-lock.json,3,1
