url_path,views_total,views_unique
/Swiple/swiple,49,33
/Swiple/swiple/blob/main/backend/Dockerfile,30,10
/Swiple/swiple/tree/main/backend,17,5
/Swiple/swiple/tree/main/backend/app,17,3
/Swiple/swiple/tree/main/frontend,17,2
/Swiple/swiple/blob/main/README.md,8,2
/Swiple/swiple/issues,6,4
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,6,3
/Swiple/swiple/tree/main,5,2
/Swiple/swiple/tree/main/backend/app/repositories,5,2
