url_path,views_total,views_unique
/Swiple/swiple,39,35
/Swiple/swiple/blob/main/backend/Dockerfile,8,5
/Swiple/swiple/blob/main/LICENSE.md,4,3
/Swiple/swiple/blob/main/docker-compose.yaml,2,1
/Swiple/swiple/tree/main/frontend,2,1
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,1,1
/Swiple/swiple/blob/main/frontend/package.json,1,1
/Swiple/swiple/issues,1,1
/Swiple/swiple/releases,1,1
/Swiple/swiple/tree/main,1,1
