url_path,views_total,views_unique
/Swiple/swiple,22,19
/Swiple/swiple/blob/main/backend/Dockerfile,22,6
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,14,1
/Swiple/swiple/blob/main/docker-compose.yaml,14,1
/Swiple/swiple/tree/main/backend,12,4
/Swiple/swiple/tree/main/backend/app,10,3
/Swiple/swiple/blob/main/docker/.env-non-dev,6,1
/Swiple/swiple/tree/main/backend/app/scripts,5,2
/Swiple/swiple/blob/main/LICENSE.md,4,2
/Swiple/swiple/tree/main/backend/app/models,4,2
