url_path,views_total,views_unique
/Swiple/swiple,68,43
/Swiple/swiple/blob/main/backend/Dockerfile,40,14
/Swiple/swiple/tree/main/backend,21,5
/Swiple/swiple/tree/main/backend/app,12,3
/Swiple/swiple/tree/main/docker,10,3
/Swiple/swiple/blob/main/docker-compose.yaml,9,4
/Swiple/swiple/tree/main/frontend,8,1
/Swiple/swiple/pull/39,7,2
/Swiple/swiple/blob/main/backend/pyproject.toml,6,3
/Swiple/swiple/tree/main/backend/tests,5,1
