url_path,views_total,views_unique
/Swiple/swiple,25,17
/Swiple/swiple/blob/main/backend/Dockerfile,11,9
/Swiple/swiple/tree/main,4,3
/Swiple/swiple/commits,3,1
/Swiple/swiple/blob/main/backend/pyproject.toml,1,1
/Swiple/swiple/blob/main/docs/docs/tutorials/start-monitoring-your-data.md,1,1
/Swiple/swiple/blob/main/docs/static/img/supported-engines-light.svg,1,1
/Swiple/swiple/blob/main/LICENSE.md,1,1
/Swiple/swiple/commit/ac4f59daf72dbd7663fb3727c470d6c5940e3d43,1,1
/Swiple/swiple/issues,1,1
