url_path,views_total,views_unique
/Swiple/swiple,73,31
/Swiple/swiple/blob/main/backend/Dockerfile,27,11
/Swiple/swiple/tree/main/backend,23,7
/Swiple/swiple/pull/79,15,3
/Swiple/swiple/tree/main/backend/app,14,5
/Swiple/swiple/tree/main/frontend,13,5
/Swiple/swiple/pulls,12,3
/Swiple/swiple/tree/main/frontend/src,8,3
/Swiple/swiple/tree/main/backend/app/api/api_v1/endpoints,7,2
/Swiple/swiple/actions,7,1
