url_path,views_total,views_unique
/Swiple/swiple,15,13
/Swiple/swiple/blob/main/backend/Dockerfile,13,12
/Swiple/swiple/pull/80/commits,7,2
/Swiple/swiple/blob/main/backend/pyproject.toml,6,4
/Swiple/swiple/tree/main/backend,4,4
/Swiple/swiple/blob/main/README.md,4,2
/Swiple/swiple/commits/main,4,1
/Swiple/swiple/tree/main,3,3
/Swiple/swiple/tree/main/backend/app,3,2
/Swiple/swiple/commits,2,2
