url_path,views_total,views_unique
/Swiple/swiple,24,16
/Swiple/swiple/blob/main/backend/Dockerfile,12,8
/Swiple/swiple/tree/main/backend,6,4
/Swiple/swiple/blob/main/backend/pyproject.toml,4,2
/Swiple/swiple/tree/main/backend/app,2,2
/Swiple/swiple/blob/main/backend/poetry.lock,1,1
/Swiple/swiple/issues,1,1
/Swiple/swiple/releases,1,1
/Swiple/swiple/tree/main,1,1
/Swiple/swiple/tree/main/backend/app/scripts,1,1
