url_path,views_total,views_unique
/Swiple/swiple,58,18
/Swiple/swiple/blob/main/docker-compose.yaml,19,3
/Swiple/swiple/tree/main/backend,18,10
/Swiple/swiple/tree/main/frontend,17,4
/Swiple/swiple/tree/main/backend/app,12,6
/Swiple/swiple/search,11,2
/Swiple/swiple/tree/main/.github,9,4
/Swiple/swiple/blob/main/frontend/.env.production,8,2
/Swiple/swiple/tree/main/docs,7,5
/Swiple/swiple/tree/main/frontend/src,7,3
