url_path,views_total,views_unique
/Swiple/swiple,52,33
/Swiple/swiple/tree/main/backend,50,5
/Swiple/swiple/tree/main/backend/app,47,4
/Swiple/swiple/blob/main/backend/Dockerfile,36,11
/Swiple/swiple/tree/main/frontend,25,2
/Swiple/swiple/tree/main/backend/app/core,22,3
/Swiple/swiple/tree/main/backend/tests,16,2
/Swiple/swiple/tree/main/backend/app/db,15,2
/Swiple/swiple/tree/main/backend/app/worker,13,1
/Swiple/swiple/tree/main/backend/app/scripts,12,2
