url_path,views_total,views_unique
/Swiple/swiple,94,32
/Swiple/swiple/tree/main/backend,28,11
/Swiple/swiple/discussions/64,24,3
/Swiple/swiple/tree/main/backend/app,16,7
/Swiple/swiple/search,10,2
/Swiple/swiple/blob/main/backend/Dockerfile,9,5
/Swiple/swiple/tree/main/docker,8,5
/Swiple/swiple/pulls,8,3
/Swiple/swiple/discussions,7,3
/Swiple/swiple/pull/66,7,2
