url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,47,10
/Swiple/swiple,31,23
/Swiple/swiple/tree/main/backend,23,6
/Swiple/swiple/blob/main/docker-compose.yaml,18,2
/Swiple/swiple/blob/main/docker-compose-non-dev.yaml,16,2
/Swiple/swiple/tree/main/backend/app,15,5
/Swiple/swiple/blob/main/backend/pyproject.toml,10,2
/Swiple/swiple/blob/main/backend/main.py,8,3
/Swiple/swiple/tree/main/backend/app/models,8,3
/Swiple/swiple/tree/main/backend/tests,8,2
