url_path,views_total,views_unique
/Swiple/swiple,31,24
/Swiple/swiple/blob/main/backend/Dockerfile,7,7
/Swiple/swiple/blob/main/docs/docs/getting-started/start-developing.md,4,2
/Swiple/swiple/releases/tag/v1.0.0,4,2
/Swiple/swiple/tree/main,4,2
/Swiple/swiple/tree/main/docs,3,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/pulls,2,2
/Swiple/swiple/tree/main/docs/docs,2,2
/Swiple/swiple/blob/main/docs/docs/getting-started/quick-start.md,2,1
