url_path,views_total,views_unique
/Swiple/swiple,36,24
/Swiple/swiple/blob/main/backend/Dockerfile,33,13
/Swiple/swiple/blob/main/docker-compose.yaml,6,3
/Swiple/swiple/tree/main/backend,6,3
/Swiple/swiple/releases,5,5
/Swiple/swiple/issues/88,3,2
/Swiple/swiple/blob/main/docs/static/img/logo-slogan.svg,3,1
/Swiple/swiple/discussions,2,2
/Swiple/swiple/issues,2,2
/Swiple/swiple/blob/main/backend/app/settings.py,2,1
