url_path,views_total,views_unique
/Swiple/swiple/blob/main/backend/Dockerfile,26,7
/Swiple/swiple,20,14
/Swiple/swiple/blame/main/docs/docusaurus.config.js,5,1
/Swiple/swiple/blob/main/docs/docusaurus.config.js,3,1
/Swiple/swiple/tree/main/backend,3,1
/Swiple/swiple/blob/main/backend/pyproject.toml,2,1
/Swiple/swiple/tree/main/backend/app,2,1
/Swiple/swiple/tree/main/docs,2,1
/Swiple/swiple/tree/main/frontend,2,1
/Swiple/swiple/commit/1a4190457ee5fc4b54b3df535473c11a030358cd,1,1
